date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-28, 19:33:06,-79.0,,-79.0,,-68.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:08,-79.0,,-79.0,,-68.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:10,-79.0,,-79.0,,-68.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:11,-79.0,,-79.0,,-68.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:12,-79.0,,-79.0,,-79.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:13,-79.0,,-79.0,,-79.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:14,-79.0,,-79.0,,-79.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:15,-79.0,,-79.0,,-78.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:18,-79.0,,-79.0,,-75.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:22,-79.0,,-79.0,,-78.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:23,-79.0,,-79.0,,-78.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:24,-79.0,,-79.0,,-78.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:25,-79.0,,-79.0,,-66.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:27,-79.0,,-79.0,,-66.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:28,-79.0,,-79.0,,-79.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:31,-79.0,,-79.0,,-79.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:32,-79.0,,-79.0,,-76.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:34,-79.0,,-79.0,,-76.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:35,-79.0,,-79.0,,-77.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:38,-79.0,,-79.0,,-75.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:41,-79.0,,-79.0,,-75.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:42,-79.0,,-79.0,,-66.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:44,-79.0,,-79.0,,-66.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:45,-79.0,,-79.0,,-67.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:48,-79.0,,-79.0,,-67.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:49,-79.0,,-79.0,,-79.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:51,-79.0,,-79.0,,-79.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:52,-79.0,,-79.0,,-79.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:55,-79.0,,-79.0,,-79.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:33:59,-79.0,,-79.0,,-79.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:34:00,-79.0,,-79.0,,-79.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:34:01,-79.0,,-79.0,,-79.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:34:02,-79.0,,-79.0,,-67.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:34:03,-79.0,,-79.0,,-67.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:34:04,-79.0,,-79.0,,-67.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:34:05,-79.0,,-79.0,,-67.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:34:06,-79.0,,-79.0,,-67.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:34:08,-79.0,,-79.0,,-67.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:34:09,-79.0,,-79.0,,-79.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:34:11,-79.0,,-79.0,,-79.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
2020-06-28, 19:34:12,-79.0,,-79.0,,-77.0,-79.0,-79.0,,-79,,,9.3,41.7,0.0,0,RP-6,P-4
